PC1,PC2,Cluster
-0.2453797784234086,-1.1254154602671833,0
-0.1294539398734837,-0.4484861085818086,0
-0.7931899234291064,1.1165138386138689,0
-0.96497990436947,-0.0157317097092134,0
-0.8277920593220262,-0.857656774433391,0
-0.5570433322568363,-2.1846036565808293,0
-1.0524403370441249,-2.337896357025246,-1
-0.0454517578936124,0.8160959739461234,0
-0.9895045038327104,0.8902908685116087,0
-1.019104566295188,1.0916663295958282,0
-0.1619604815439176,-0.7290620579885368,0
-0.4285141360969245,1.1305988126656723,0
-0.5364166452629013,0.3255211487185225,0
-0.0054130179975209,-0.9809314850163936,0
-0.1199061507899821,0.0417317416556427,0
-0.5971806351387049,0.6032733153265198,0
0.8171484979165287,-0.9557343004807504,0
2.3977185201024818,-0.0158064916695216,1
-1.1039462211650408,0.8767788367452324,0
0.2789740174490197,1.2729753908001478,0
-1.1977970323189078,1.3480917090503108,0
-0.2929936902715901,-1.1394357319189672,0
3.0078210229226623,0.0964262083702992,1
0.00335130107434,0.0437915988625354,0
3.1422044904713413,-0.4276181949175493,1
0.3554835120983077,-0.9141338823491982,0
-0.8077885458784451,-0.5503299801405674,0
3.1757253171306585,-0.3752416196286682,1
0.9330867161910004,-0.5987463821374696,0
0.937853392805798,-1.527178450685887,0
-1.0074449191974424,0.101062071357426,0
0.894210307836226,-1.6151841239025169,0
-1.3296360690341589,0.1339726324755251,0
-1.593090995557868,0.9617500400441394,0
-0.8785787623675764,0.8469810938686746,0
0.0688386782464347,2.1854501094191967,0
-0.2740649222977497,-0.7776101251787971,0
-0.621509027509493,0.629388534823428,0
-0.6175467463202045,-0.5995102839966019,0
0.7670746162020772,0.5830722304702932,0
2.055233340326877,-1.0510747737922572,-1
-0.2988085063770768,0.826823245499585,0
0.0028878245898966,-2.192031083291701,0
0.0576631492436985,1.7146337225286008,0
-1.4941180231785371,-0.1941728606614991,0
-1.05090813507022,-1.1808370420936536,0
-0.8690932802948895,-0.4597125806713503,0
1.1771426931683622,1.9651908331633008,0
-1.0654493776909422,0.7967153044195205,0
-0.3486841990736163,0.6643429847761737,0
0.9789136106017337,-1.6890540460106018,0
-1.4341342984262475,-1.2993330317752212,0
0.1070378123142656,-0.5188167096101761,0
-0.9340920075655588,0.1145010349762701,0
-1.0539600850895825,-0.3264942516720115,0
-0.1410849990667181,0.7040668131288407,0
0.465780343836111,0.347709088422367,0
1.3275611689714604,-1.3673913501101078,0
-0.7915493342056427,-1.7592036162715734,0
0.6269744017820916,-0.2491226853755793,0
1.0676560672369448,0.9842667098692413,0
-1.2622285333057703,0.9839858228095922,0
-0.7639770883379475,0.4916604238797332,0
-0.2640349172609904,0.2842829857534061,0
0.5137430467154033,-1.2028374346799122,0
-0.7484208073453571,0.2817494562485439,0
-0.1749300669074545,0.532561708340431,0
-1.0948136979939782,-0.5430880154627632,0
-0.4725979200273055,-1.01173297643884,0
2.5515083341280635,1.2522845582520108,3
-0.7660687743213077,0.8116137632688452,0
0.8093603112966459,0.3355138043148192,0
2.5200155280831225,2.068167320050719,-1
-0.4857245969640025,1.625280796390932,0
-0.983867031114976,0.2485741938073928,0
3.4336534183351466,1.3934431366893942,11
1.9918532579227308,-0.3265179534233921,1
-1.595795457292495,-0.4196566319648293,0
0.2664592886767046,0.1271055684012477,0
-1.0206822435326524,0.7833303550047369,0
-0.3154733817614056,-0.3758258204233036,0
1.0291202380592477,0.4009435791142583,0
0.2170487149749718,0.5031601146159324,0
-0.0818524077498491,-0.1145244035879311,0
-1.03309301848601,-0.2161828131136226,0
0.2158751524678744,-0.3923699101379915,0
-0.5358105130592046,-1.161128162962331,0
-0.1897235937028703,0.4168079159864564,0
-0.3241772403524093,-1.226848342631732,0
3.178008023392885,0.6081903533560495,1
-1.2936772966492207,0.4478665918950566,0
-1.793929477073284,-0.4373013504669749,0
2.368272474140732,0.0041881857572921,1
0.4377567356484312,1.3979543292943393,0
0.2410997239579842,1.3920921658287513,0
-1.0475175877992398,-0.7806857885546898,0
-1.0874250386862525,-0.7261561676929462,0
-0.8602614673986274,0.1786293568873115,0
-0.0452606875827608,0.7398607981429396,0
-1.2245031195338618,0.2425776485176651,0
-0.8446796735739586,1.3246762755717667,0
0.3456588834106127,0.4627238335535051,0
-0.7972290772988105,-1.630676839374059,0
0.9571402508830552,0.4208345315552359,0
3.531461923260093,-0.8277544568382684,-1
-0.7107602318731134,-0.1105327245470341,0
-0.5082200770860856,0.7502465410527756,0
0.1637628523399591,-0.2232607158829849,0
-1.1427075987226858,-0.9844263517579156,0
0.7824268235919782,-1.394406896319255,0
-0.5536982602494162,-0.9357290627013646,0
-1.2844004013935333,0.3410217094210392,0
1.183664310624668,-1.1911640363815703,0
-0.6704290435882405,-0.5884670793350675,0
0.7151590725300049,-1.4523840193218982,0
-1.3556746803658797,-0.4565534403714459,0
-0.3206496437234589,-1.2091223418106354,0
0.1624925789568505,-0.7814166453388134,0
-1.2278818364436854,0.8471430469598921,0
-0.4926773487487234,0.0211903237833272,0
0.4845960629382819,0.7329227089500966,0
0.6312075767991944,-0.8809587714841406,0
-0.2833263627564577,-2.1847158988902717,0
-0.313927577100287,-0.0792417440304658,0
-0.5016054529733002,-1.4365315884967185,0
-0.4629837302663757,-0.5352664826287992,0
-1.578836780741024,1.393647717632077,0
-0.6451728091211868,0.1639344372605247,0
-0.6330550763721785,0.2719466939509863,0
-1.10851942599583,-0.249157773479555,0
-0.9617686768318936,0.2536548987409158,0
0.4598395553508256,1.7052692175401445,0
1.9051577653903045,-0.4752279553520137,1
-0.0061776743364468,1.37782918079252,0
0.9878481543542864,-0.3638216489747379,0
0.2313497078017509,0.7575171195399166,0
2.152259882006152,1.2539143723212216,-1
-1.0162404816985504,-1.048354523169832,0
-0.8420422360840506,0.55608953570451,0
0.4297798504391303,-1.8040328541271495,0
-1.3215469681198813,0.1050145762364139,0
-0.7945908864259178,-0.4034228262414839,0
-0.9833835124153428,1.4914321221786926,0
0.30865265071407,-0.3059053176229805,0
-0.2315582662414429,-0.2682723959886603,0
-0.0130719475657702,0.7688187028059575,0
-0.3508552890262425,-0.8457556543688465,0
-1.202771746387314,2.1517144843414515,-1
-0.5375843973891217,-0.5895567788295081,0
0.931402553845728,1.0925985072647233,0
-0.8417817400553237,0.6517142688075312,0
-0.9706718973714906,0.26483248522659,0
2.379383035028109,0.992034581448042,3
-1.569216984618811,-1.4699325296751056,0
-0.8926997562818672,-0.769173366593564,0
0.4480706136329278,0.0326901660956197,0
-1.2208038656621505,1.0640916148684394,0
-0.9843934937893184,-2.291597912497231,0
0.2084611899274724,-0.5214471866540489,0
-0.3596668556877208,0.8434364926126708,0
-0.4441271733508407,-0.1401416166671116,0
-0.9664367404289284,-1.1883830338325123,0
-1.134767377527535,-1.6356758072603503,0
2.722459990937212,-0.5947119625711527,1
-0.2799024361431623,2.21886875884661,0
-1.6098417644714242,-0.5588410009916854,0
-1.034288605133757,0.7026313488659315,0
-0.7575806156745555,2.21085031266084,0
-0.6444255097209919,1.352220333460852,0
0.4141384293002972,0.0837768913909349,0
1.8507018289396235,1.0731232624442677,-1
-0.6579409207949767,-0.4259253533589557,0
-0.4511435905045453,-0.5560194127980146,0
-0.592573785405512,-0.1242300667703847,0
0.1489153546236476,-2.024825073328656,0
0.7046281918548813,-0.2100884966161598,0
0.6073477179107418,-0.6344095256269346,0
1.8918093741088848,-0.5909510908676845,-1
-0.4281762922282916,0.3892521036264461,0
-1.0251292663842408,1.3099050506501282,0
2.8895488127415274,-0.3757224398230914,1
-0.7203094535186841,-1.1040292271572285,0
-0.8209660388798968,0.4185804776273192,0
-0.0021978822208188,1.302003126463379,0
0.505224448054374,-2.110547229897418,0
-0.7825386711556591,1.546277524572416,0
-1.42480932241425,-0.912535919236644,0
-0.7298351442576361,0.0798115894987629,0
-0.1083827996672224,1.4293934891349391,0
0.8098546973750487,-0.4565648259019266,0
0.1066550425454633,-0.2534047455537326,0
2.7073462610151964,1.0160497033011826,-1
-1.0492250714517286,-0.2228657608492783,0
-0.4527309121581124,0.6300473660022783,0
1.181382907108817,-1.5034133416897404,0
1.730144177187818,-1.5569186787831313,-1
2.8374288501229694,0.4664100748727584,1
-0.6538857627649026,-0.5173434168798033,0
-0.4456209389845375,0.6908438168052746,0
-1.2097993147230903,-0.761442064397731,0
-0.4493793505907308,0.3668119564605472,0
-0.9809794156117198,0.2858906603079185,0
-0.2846499037094629,-1.0532211522609505,0
0.1598655392660297,0.488608094136891,0
2.545708898615656,-1.7838099741418492,9
-0.0194085091116954,0.5479874610186353,0
0.4118851941412606,1.0902303195744916,0
-1.2455929992089376,0.0288454722604018,0
-0.0333872426825151,1.2341384185447208,0
-0.8121758672119691,0.4307909049292044,0
1.8525197559710311,-0.8504501144017989,10
0.5604453246472835,-1.485443802306288,0
-0.307594973825473,-0.4923380170957732,0
-0.0086170526241366,0.6130331442891269,0
0.5389240450837045,-0.6027479241964182,0
-0.7788043398194752,1.0176301509742414,0
1.109618070513485,-0.7070783311090453,0
-0.8650736192769848,1.95578476577623,0
-0.6736649507912024,0.9937456517721994,0
-0.2283783619168222,-1.335295771060069,0
-0.8131818105311251,-1.5065951420208803,0
1.7305985586195491,0.8486486714392054,6
0.0152927891623773,-1.1729700123792348,0
0.5540282103733257,0.4926096361958396,0
0.4255765660729141,-0.3390654368697938,0
-0.194225136838745,0.5822301318634356,0
0.9027452444929134,-0.3934882471744752,0
-0.1373761007789042,0.0311780260882304,0
-0.2764008961298728,-0.0713914220783656,0
2.729093088958724,1.411235882939478,3
-0.3202525679164437,1.040451696771012,0
1.6738720860317864,0.049814025339271,2
-0.2762982450572905,-0.5962174354743726,0
-0.7215940087680911,0.6908521825527869,0
-0.9188475082461324,0.6772365773766678,0
-0.2059141252239863,-0.584955026370241,0
-0.6500603269139904,1.9566818553411496,0
0.2116887554607068,0.0619255033066162,0
-0.362843555124215,0.5485466295368772,0
-1.0155744383773873,-1.0366451878569003,0
-0.4943272370444932,-0.2538463915862465,0
-0.4167310423284224,0.6180445402481584,0
2.6341726691167167,1.133375384771173,3
-0.2518957895184314,-1.309107331839535,0
-0.5032271729122555,-0.3928655703745658,0
0.9648999293821352,0.1793542361606277,0
-0.9510135505231972,-0.3819412338932054,0
0.6010551990663073,-2.207242760127501,0
-1.643231901517039,0.3505631591189574,0
-0.5846834172927291,0.5960703732345315,0
-1.22783505843375,0.6696023742959386,0
0.6119474545166825,-2.01354767260628,0
3.436550598470797,-1.2753596230746735,-1
-0.7701259142768416,1.724411259740234,0
-0.9687850939855984,-0.1622228973899873,0
-0.6110711534908491,-1.5824837278776878,0
-1.0033935896227857,-0.7921875223198559,0
-0.1805408038304437,1.9897024641636305,0
0.5514928745926093,2.061028447990373,0
-1.1882707922165654,-1.1604071929289648,0
-0.5195535808606605,-0.1731165770330441,0
-1.168475316226593,-0.977889691893418,0
0.8158722843368493,-1.3264383118386676,0
0.2785061631457684,-0.4400207361872387,0
0.1408801448465577,-1.5217729248710574,0
-0.8661498715126947,-1.9813979277760876,0
0.1583282802942326,1.3469374349992371,0
0.2203716886378423,0.0779760416019543,0
-1.1702282751426416,0.4286536761524947,0
0.3194182546055621,0.7716530222245549,0
-1.2882321969887132,-0.7887975746825227,0
-0.3169094222226897,-0.5456011453297076,0
-0.7223040947907451,2.0311448399531,0
-0.4472408865974355,-0.1306820555925181,0
0.2290507933595604,-0.7078049502591417,0
-0.1308678319582326,-0.3238232547717835,0
-0.9257798839803753,1.2327761740054373,0
0.5383990891753312,0.8487614754986219,0
-0.7526911159562922,-0.4032765383703258,0
0.3470129941935889,-1.3282016825541096,0
-0.6018351460805114,-0.3196193676086496,0
-1.36087877684946,0.5440421277688074,0
-0.0493030463405914,-0.6454166416977857,0
3.113735046541252,-0.6280268870127297,1
3.34839581837377,0.7610330420204402,1
-0.4992110005857796,-1.147670296976108,0
2.814829416181929,-0.5549808347459388,1
-0.6226812872702151,0.4050411777460517,0
3.442429154149168,-0.9414284233430064,-1
-1.0823827510097368,-0.7044436164311453,0
-1.2504636296426923,0.8109208865282785,0
1.013490443261977,-0.0270288617095824,0
-0.0693986832419736,-0.0943834382899594,0
-0.2726816000429719,-0.2428422095105283,0
0.3167650785153721,-1.478024892919022,0
-0.1033900253090863,0.4541853930114028,0
-0.4255162070304435,-0.029934054670652,0
-0.1537056635834504,0.2332197693999409,0
0.551764447599508,1.1655290800747533,0
1.7867770937557104,-0.4030026873552904,4
-1.455734228576108,-0.2508483791996512,0
0.2710388532517615,-0.0911638094913559,0
0.5326940428494872,0.6651428236498959,0
0.0185366426592844,1.10400924726898,0
0.2480957650612111,-0.35166010727672,0
0.978632942542123,-0.6238100100268811,0
-0.4758637178811536,-0.2626515764803677,0
-0.6075499166061664,-0.2205517389392,0
0.3660178814648602,1.0138726679941858,0
-0.2096458010354342,-0.093562805595985,0
0.7253743374967389,-0.4471781813987723,0
0.2971820975815247,-0.8468431829909331,0
-0.7381491199525854,-0.3849881318836679,0
-0.5132649702553517,-0.6138313455621209,0
-0.6383325568447449,0.4667548383324048,0
-0.9383433726880852,1.0858264572210317,0
-1.7170002088770553,-1.405056491641529,-1
0.0564933409881182,-1.8674676256958096,0
2.72517552965001,-0.2044293915808253,1
0.6403936513434558,0.5417390114190398,0
0.3208828829713573,1.1033770106032057,0
1.0967012831401626,1.4012693173312665,0
-0.3452859893119936,0.391470917874294,0
1.9150076973106755,-1.5399402425084767,8
0.9346274638542268,1.7132263500493068,0
0.0937724494379348,-1.3231551747583965,0
-1.0633117968963255,-1.5287154453295722,0
-0.9168852091300996,0.0666851702645792,0
-1.0456856444616218,0.7995768919530091,0
-1.3633018171414917,0.0932321727759499,0
0.1213979628755267,-0.761941810692239,0
-0.7342440145723192,-1.937784277648192,0
0.0271915372952993,-0.366546963231213,0
-1.0044162162813963,1.6015972728659231,0
0.5978578580192473,1.1951107040799398,0
-0.009871117827281,0.5367673116476391,0
-0.6733198639796232,0.7361296923116092,0
0.6126350468190049,0.9968784149233788,0
-0.7769519347189708,0.448174007679524,0
-0.5065547339933361,-0.488667399763142,0
-0.0328732339366196,0.6058491045645175,0
-0.2862775638449892,0.1778967839591139,0
2.2542185335431104,-0.9105039776824528,1
-0.5715559869730474,-0.0451026465954083,0
-0.1043790812691936,-2.4938726577514303,-1
0.1971516866391985,-1.803847543670176,0
0.4984355612060775,-2.069922401230697,0
-0.702211612745504,1.4624043865154617,0
-0.6051144965895878,-0.0896832172884362,0
-0.9852158753006574,1.067923511690473,0
-0.1548578310969972,-2.363712829637386,0
-1.3063156019079865,-1.0081492010209268,0
-1.04035878048637,1.7695934102607325,0
-0.1970667777470362,-0.2488472721238616,0
-0.4975117287873242,0.2921910810826076,0
0.669655790153592,-0.1300062134991627,0
-1.006631348935513,1.4435006264341474,0
-0.4984332111393221,-1.830531643127284,0
-0.7043994602414849,0.795073735879385,0
-0.43100084175794,1.8680015341495169,0
-1.5285218958496445,-0.381227411756293,0
-1.0603454065709024,0.4515946121551608,0
-1.0034449550509306,-1.135632752058457,0
-0.0324197357035667,1.1834797170908269,0
-1.8220479440272093,0.2968425680563566,0
0.6124830122437372,0.3568797656302436,0
-1.2104581151013076,-0.2894206501320265,0
0.1485788135013898,-0.6122956966128816,0
-0.8177496745607198,-0.1157050968432814,0
-0.6544373246523274,-0.0491621136075516,0
0.850101424692763,-0.7491625034301534,0
0.0513823309447264,1.3144211553130296,0
-0.133145327234958,1.3774754429496898,0
0.6090573875082845,1.3068898520402286,0
-1.0611388548339336,-0.6720922238312881,0
0.1210776299332332,1.132477662837876,0
-0.917948124238684,1.1259006346931164,0
-0.5083245802684335,1.928547972095519,0
-0.560373215027365,0.909444489873824,0
0.1904811894637658,0.7302159266113717,0
-0.0911228634775605,-0.1401690363580958,0
-0.6492435517639346,1.9372071722706683,0
-0.0563848511573518,0.6124896409909445,0
0.5275549144812663,1.1487083829899951,0
0.8580924619526684,0.2676913561292965,0
-0.6225687877619362,1.7063112492817762,0
-0.4900353238406053,-0.2264105136813754,0
-0.6309939602187892,0.6114241240401687,0
-0.7506799827009646,1.475654802530012,0
-0.3078645649069119,-0.4182180821306941,0
0.3006578592026476,1.3638121462880557,0
-0.1846935559352077,0.5905578852865463,0
2.7413614737529164,0.2763476483733179,1
2.896527546938009,0.0479513609036649,1
1.1145291192129074,-0.3224884299234845,0
-0.8014831777297814,-1.833812737178588,0
-0.0529203705339947,0.4937702329654586,0
0.0833968082262057,-0.8027742409067252,0
0.0635949724919659,0.3589142461751186,0
-0.6666766519623266,-1.2886997737656376,0
-1.3261051877333734,0.0015018680226284,0
1.843665165551135,-1.6702886182268146,-1
-0.8454886564176777,0.5032236228976,0
-0.4768239819171559,0.2717378745521623,0
-1.572057742328424,-0.4730731959663755,0
1.0789888176285352,-0.0882109250447713,0
-0.1963967761547616,0.3967895780416995,0
-0.7998748564584458,1.3034953215611302,0
-0.7184366723677021,0.4861446987844285,0
0.1838489746409327,0.5522048187967684,0
