PC1,PC2
-0.34738158353447945,-1.3021237457662374
-0.5785742562365177,0.19249497492042508
1.3042745507672857,1.2417893293877682
3.498720188793608,-0.8918097106017775
0.18184550387624787,-1.999749842544413
0.3961472776545189,-1.1618387479519237
-1.7823951787880465,0.1271403112974851
0.4611436034520318,0.2420811393704765
0.37042646797624074,-1.5007467760551843
-0.5864105236127111,0.9901010847034005
2.4718991540468993,-0.8450622968359952
-0.729874679324625,0.7410830117413526
1.0486175350632703,0.4956323516426372
-0.04815731835502054,2.084005472583723
-0.08797066385877234,0.4587956627942756
-0.5396538051802529,-0.14306927602777203
-0.6850665775372773,0.5697052924567225
2.7391301329188353,-0.3636390948727987
-1.1548708067352542,-0.24371526810787617
-1.227040511443938,-0.8560269603641802
-0.1699247830090776,-0.9304918364290037
0.26894531515863546,0.8822649475444925
0.14328587823184386,1.0964631039540276
1.2707479137270914,1.2089606568929938
0.6188215557151222,-0.24366842553297555
-1.0101766660902052,-0.7711105964472419
-0.27516565017925126,0.45730535914939785
-1.3094143299372838,0.023734262064668568
-0.16472136570458215,-0.4385253039421681
-0.4751436536071091,0.05524783574724667
0.6165011664956727,-1.21930439392184
-0.6278679470313557,-0.9296933432497274
-0.5614474111337152,-0.3607147830021139
-0.22513854647473466,-0.9039604991376925
0.22936210545304203,1.0559230979057643
-0.15580509184116179,0.014479956356687211
-1.4226869923970187,1.5964828255228707
2.490143139230762,1.1692013960507275
-0.6957471710982204,-2.0178478099739037
-1.2325513326027895,-1.0981735379862791
0.5536772333971611,-0.44194297442267233
-0.3951871150569034,0.08474924370844697
-0.9200366053339175,0.08394073593502586
-0.5171617339658905,-1.2266206208655293
-1.498020597269953,-0.7874142331708004
-0.12207437561847,-0.4618095927438916
-0.7157655899753905,-2.13588203340452
-0.7075580993882491,0.3285985519711954
0.9765581439178115,-1.3145286744505174
-0.8201019363565153,-1.1030929634303994
-0.49924279337841737,0.05229427769884698
0.7544739939005345,-0.8807395670415433
-0.21097515236931647,1.0574798438274424
0.10804628692227206,-0.7274681809339164
-1.1137683185638851,0.10759903437411035
-0.3811466980425595,-0.9682349573437988
0.9956788153691964,2.178618982359509
-1.6955040285265583,0.7206010398254771
-0.5378754632478194,-0.025750742454235382
0.5466013187449861,2.00813187834516
-0.9814316110983973,0.37944271545815667
-0.7837929403783976,-1.8504871463921881
3.4933868352583946,-0.34971622548830555
-1.0792896293417222,1.603719661600482
-0.750034315430279,-0.6722659313934306
-0.8652933572760559,0.6583548052339583
-1.006185043613421,0.15778000120480706
-0.2842339586179393,-0.6356985504425924
-0.6838456876568543,-0.03696344077659119
1.0486225920611623,-1.5197563041513014
-0.1955202939068333,-1.4448252963581127
0.45120121423857146,-0.9874413987917219
-1.1441337907482734,0.6718944082674122
2.5963982913898187,-0.44679517364552124
-0.7181910817725641,0.7710620027496569
3.245146517403225,0.20766539333191145
-1.1631334170020582,-0.36506975975170614
0.06523488253634505,-1.0242411080832345
-0.0014754164736179786,-0.35823096427902734
-0.5069588487237033,0.09852665039969045
-1.0648113729108994,-0.6781821090630792
-0.7931049130985577,-0.3934809239692221
-0.30208730752276264,-0.267898689503486
-0.19064747752802472,0.2722186947465854
-1.2349366899375978,-1.5567794975749898
0.4636134217539984,0.5153504216993806
-0.49314718497743426,-0.8704263702535183
-0.2911800668550901,0.948220300028737
0.6468543387392223,-0.25194186159983917
-1.2045009088366558,-0.1212782248660592
-0.373154358036279,0.7198015698921991
-0.9929223362618262,0.9993736191769458
2.6455117792525744,-1.2833082382602303
-0.8040159080177474,1.0769714099690415
0.3103011862314791,0.6775692182470593
-1.1334332347558487,1.0547662840418925
-0.4345838418698552,-0.3388136841360194
-0.8917873689825813,1.5232940256844276
-0.8529695689988985,1.7125557881322377
-0.059051759750449455,-0.6088090203100727
-0.387635973342837,-0.33650274779716716
-0.9088032213430745,-0.6139076508569727
-0.9183127039020622,1.0518232626133592
-0.8518253477792967,0.45029639641408264
-0.6144882325369804,0.5224397757874812
-0.35131397407288156,0.7599064042025875
-0.9902303284556464,-0.7876811290989125
-0.025128670470530794,-0.49015107753728776
0.5399904488837178,1.5083386844241673
0.047655791914879266,1.002141193166556
-0.018891894873049424,1.2620634823915273
-0.1123095838443415,0.15137689798654103
2.8021859741415627,-1.2073244447411924
-0.5483927412357292,0.35606954171274824
0.26124349164766225,-0.04491953074349436
-0.19500107417543677,0.6116160603678749
-0.22243155345125745,-1.6685913454025492
2.053599240663375,0.3125326776719891
0.586177964686718,-0.14181912222183704
0.023454600466364918,-1.1802649249861341
-1.4638655998658185,-0.7350802207672412
0.05197170560506829,0.6705398321411201
-0.8415081851229653,-1.0651645320586305
-0.12777285818045234,1.3308646056131077
3.1659182049491115,-0.12199751998878824
-1.403410736138443,-0.27744103016757016
0.240061908062482,-0.5570457793195871
0.6791398396642097,-1.9399785404119305
-1.7872872839990603,1.3989018269755555
-1.2369794119659692,1.0847525745227438
-1.3766683985283352,0.31699837339647946
0.18128745242886152,-0.019458535850965276
-0.8110647415313805,-0.30268657979054303
0.5927038242174374,1.8679688342822462
3.3832025030288695,-0.3102891247241463
0.297832006926624,2.1713789091345785
-0.4163283601601245,-0.47242816228741713
-0.9171398947779494,-0.04848746563254869
0.6518823945814252,0.7431875406507918
0.4270176635320904,-2.1846787677573287
-0.5624481434673703,0.38662984075399226
-1.1969648023718724,-0.1853336302056616
0.23489166608070794,-0.3660777459316216
-0.4493788012273403,-0.9578461288627367
-1.3361066048656216,-0.8984425794373276
0.290432949819811,1.853009061756314
-0.06439866594089108,-0.5858607848348594
-1.8763668311199198,1.462768533134771
-0.41463114449102895,-1.699590204905081
-0.43280591948511865,0.9352589194569967
-0.5813319855410415,0.5007389789966054
-0.5652181226807469,0.8469112628684616
-0.3115480301463556,0.3989121183523515
-0.9857787181858478,-0.7932699223417496
-0.5653800056917113,-1.6191834713564053
-0.9030033162509852,-0.11418767665960598
1.0238291548994678,1.4562269620344315
-1.2390393051566915,0.20474133923690033
1.0469834353997678,1.8592398031068835
0.07032525096917122,-0.508886561808839
1.088514038787805,1.2643228164957303
-0.13348707934271667,0.10527414895927292
0.22181361926371174,1.4399199365874602
-0.37431423807245423,0.1755127794727294
2.9184913775721633,0.5661061810349413
-0.5608482380696622,2.2011204669347215
-1.2314253014886114,-2.0209435935682336
0.2824120219090192,0.003023871048069158
-0.4986671011889976,-0.9428282798075166
-0.5054142670252517,0.9356445319891895
1.0346829740096348,-0.33812269884832613
-0.6983448695015455,1.4099663459738798
-0.9608233980131888,-1.303158454302616
3.0922904356384944,0.9102596495819816
0.5107398566314356,-1.3474147498727647
0.14202381670276865,-1.4593742312659281
-1.3478566030951107,-0.9146702140182209
0.3459759316810714,-1.2814988747026161
-0.12182878502333204,-0.1768922887786633
-0.2683734786591196,0.26648376520868355
2.2768511428068723,0.793821497811046
-1.0794716843835703,0.298493696462357
0.9905940532976534,-1.6767823050321087
0.030072713270579456,-0.19674098148650537
-0.4994967256432826,1.932962394801551
-1.6342460721200491,0.8075243130202132
-0.010300535790324548,0.8118159330642312
-0.9094816443887849,-0.30567555282781084
0.3500001801171863,1.6549843741475183
-0.7957604108781957,0.5466911367304307
0.10547887454561541,-2.491300105660752
0.9398717690040719,0.8354836397930872
1.015968807253265,1.4011538378745054
3.163719410290653,0.03389191508997169
0.2977513002109829,-0.3298557370761013
0.6929431617407513,-0.7433461399972068
0.1601838902828635,-0.5844319464426825
-1.5105840859776631,-0.934363949955206
-0.18526098623860848,-1.791621451148231
3.4785641711950763,0.6972394040087571
0.1550429895885853,1.7643255034173622
2.340049170169171,-1.2359612876959443
-1.3095059040316943,-0.4425638255579658
0.07487370193067486,-1.0197534656535765
0.06599763673351969,-1.3499058680683982
-0.2660348993342462,0.9026303974613478
0.48542652055926,1.0646892602140694
0.53681615092038,-0.7646846816216468
-0.6433662988319391,1.599955704325788
2.339583371995279,-0.2819339940069515
2.1542188964503493,0.7935597304831268
-0.7690669074073829,-1.3483522077179464
-0.6439941098324887,0.25579227909371904
-1.364429151002044,0.3448195606813565
-0.46049975991380454,-2.447130524161934
-0.6597506359723511,-0.5000333822770163
-0.0681233528609726,-1.5516161646280695
0.14747876479897293,-0.8699423129117756
-0.1946066038611721,1.5188247635964267
-0.013194091490151626,0.9619513846616172
-0.4309626094373263,0.5355474442303797
-1.5108316584982606,-0.3979018209698932
-0.3713478477470312,2.155822836957462
-0.7591967292522279,-0.08553041033423002
-0.43487107369332756,-1.249862498358024
-0.8205786816928844,0.6741544159734302
0.12396769694163126,-2.187959861808633
3.214992707108269,-1.6218972476841917
0.2300923635065798,-1.4452383285812898
0.6562242406513893,0.610789995921521
-1.1544763364209896,0.6634934351206757
-0.5212969751443151,-1.4726924352517248
2.2069075179147832,-0.483613633728319
0.0731946763670033,-0.13208075917211312
-0.7794166960230453,-1.840483930443319
-0.4145595328280998,0.9713891093736993
-0.8739658926541042,1.1437422665470676
0.1200372883286889,-0.9473091447903492
-0.55002035133927,0.20756698975579888
-0.037783733272651325,-1.1033988819443277
1.138363125505293,0.44347498079635334
0.289750618534975,0.14769315675583297
0.27963294764293073,0.6330499612306386
-0.21008950086477596,2.534523154986451
0.17607569345463875,1.6541603527301312
-0.5485700790436732,-0.5960745363266272
3.1167597114024783,-0.973135673230071
-0.6798105718419698,0.864583249485498
-0.28730354937933517,-0.766524509208034
3.2640667396877436,-0.5854224171831023
-0.794290725514508,-1.1369735306848572
0.5838674239029652,0.7086409943210301
2.4314804297224355,1.0122179580552424
-0.31835653966214544,0.27574763078252984
2.8074103168599263,0.11961407165873365
-0.5211513003133149,0.5115122021588014
-1.6851602598911755,0.18846820777555243
2.466604916030978,0.19251383605436645
-0.7184348202579364,-0.16733071886230774
-0.20655213000402908,0.8899423871123584
0.7474966922661221,-0.8011347153955566
-0.8168575334962177,-0.15077178910546885
-0.6320160375140093,1.680550833902664
0.806660357196521,-1.7366234381648042
-0.30205543494641657,-0.2561467913052323
0.8379051211411819,0.5203304872182932
-1.4874576399988895,1.3025409806448307
-0.7807538396632643,0.15148605472475676
0.038258654876561805,-0.7309771483275167
-0.6402339259002381,-1.2853677510814991
-0.7392738483203877,1.2089645913748344
-0.3616630835094594,-1.224787419149874
-1.3092712605990342,0.6655735641220991
0.7790026314185947,0.05888184246347295
-0.11089173348848148,0.6606415590291456
-0.14276923561589058,-1.0929911510958872
0.7123521637423899,1.0115341603882562
-0.8639607212703386,-0.6428846094634627
-1.0000784082662517,-0.3764442595891861
-0.9333174230072278,0.7935529269722968
-0.885861485930885,0.3550264674288571
0.04140819897061413,-0.09475729635122715
2.510424585425509,-0.76317716568946
-1.2737771876612065,-0.7158213534159447
-1.1699399445923881,-1.309613680272069
-0.727085960642434,-1.3833458318326013
0.6665811423943039,1.7545564835293344
0.88951571246404,-0.5521472992718123
0.5931552663211302,-0.22142397386782395
-0.42538551741674063,0.9318466807288721
0.3392007273036967,-0.8896328117014414
-0.3444015107381343,1.0294275460529496
-1.0445401204956453,0.20850016791140172
1.1514482854495416,-0.7108879368402875
0.4044652116205793,-0.06311151171686319
-0.6556751018917991,1.5681786234385102
0.44379251271565606,0.18859150722139797
-0.5106367576338496,-1.044769402057473
0.03401625499105335,0.2385076211529494
0.17964207176759356,-0.9852258216911933
-0.04025224882824276,-0.7054854965966839
0.2548301316252215,-0.7534374157118529
-1.4572450855884476,-1.729689780237633
-1.5687842819839328,-1.895177916365691
-0.6459324084622203,0.5073064472755001
0.12420494586704187,0.26254286322452747
-1.6094323887235704,0.15907513137465928
-1.0174222560596813,0.0537968578403716
0.2738192302642252,-0.05000723199737764
-0.43442776923976795,2.146828952882954
2.9763736921412813,0.06358562982850668
0.23434262990232518,0.23275241982051678
-0.2277650368021649,-0.9585938449852722
0.5645299537805476,0.4130235353411382
0.0001796086037526358,-0.8868664318301833
0.38095489714622227,0.6147116923861117
-0.5732916389823507,-0.8059853523817231
1.6759097510622654,-0.5763293909645235
0.20398304788252253,1.9892163637929208
0.17286576866343778,2.05595641195655
0.48024444821632956,0.25094064162084473
-0.39779911949844116,0.9975773970181397
0.052994332263679035,-1.7232449630446594
-0.7047686273230733,0.20001046139707354
3.477015081862123,0.5508520928899125
0.7669803067992222,-1.0576871772016319
-0.8125812846887116,0.34680228741548924
-0.9286501127931777,0.239750106545893
-0.4087940260213986,1.3287083228929257
-0.566863373526321,-0.28676003827557156
-0.6606726676877397,-1.298098021163624
2.362764388290325,0.9365029281844841
-0.13795229229972902,0.971338180740865
-0.6309017069452941,-0.414839888964286
0.1565334705504473,1.0835368352189692
0.6862511155841599,-1.2079994219323864
-0.07983095089933448,-1.2225579167060667
-0.9579376346196985,-0.612366570155354
1.1785130121313026,0.6561554138700266
0.7667769865795175,-0.8294145833601589
-1.4331051080037753,-1.7168249767552752
-0.9204914563453311,0.21474794390918225
-0.5078276629011808,-1.0095681763950524
-1.2640967270385424,-0.08520220072951042
-0.7515553662221118,0.6679535062832561
0.7236031884752662,1.2988545227833408
0.04169522677449226,-2.5042073204523385
-0.21549576880929372,-0.26554534185540496
-0.560767135978239,-1.322422298678012
-1.3452411099621437,1.3428037057212088
-0.005680003586209452,0.43555378530178085
0.8227931635452239,0.2659002625706835
-0.2518047647874115,0.4818488411063835
0.054711664351864565,-0.4549689058183392
-0.9117526501055487,-0.11648685852753317
-0.882615180928836,-0.7257482640699622
0.8320420202597909,-1.327551368698865
0.652907077369396,1.016426166141392
3.230485452547569,-0.8114995541424842
-1.133040820570944,-0.7050484334059354
1.1099879909780583,1.883825696373098
0.363308832312023,-0.8885199064173371
-1.0322014267848987,1.0734085799474742
0.9300138407577696,-0.5793755756289178
0.41999564001710304,0.7394901772289912
-1.0002291400951442,-0.34526024120577337
-1.454124678762297,0.06923949358969375
0.017010800429647345,-1.3972560557800036
0.8088780953433881,-0.2361614563799327
1.1195273641879322,1.0512261140515606
0.4689447933637522,0.7946363695364498
-1.575513257714763,-0.35619444070518524
-1.1518421038192082,1.2568199334006211
-1.5245310267558452,-1.448177567104076
0.10182209506893161,0.5208746641182909
2.434398535271954,-0.821612817795735
-0.3081764263637842,-0.8572880449723163
-0.6218151286174737,1.5503911573647127
-0.23076166312227078,0.8731216900276003
-0.3162720966217314,-0.5279364581852182
0.3382130482938646,0.3218946588391941
-1.4534768255465578,0.4204381650388258
1.007533236997325,-0.1951712869755497
0.06591721382118107,0.681074796917247
-1.5411288778954546,-0.5008332211507385
-0.6231680108579748,0.5240964875219546
-0.6165903163194278,0.3409551155681456
-0.2623846094175239,-0.5974343688964995
-1.178260280031605,-0.43020741353710884
-0.025145428013885605,0.35261691097165565
0.5512360029997057,-0.5532635932793291
-0.28608519078776234,0.7728442758324777
-1.3500332994090198,0.9152778879539818
-0.460071360893834,1.1388534979412508
-0.18099573462556565,0.9087931992645777
-0.3387581478558144,1.579879441427836
-0.8138016252057441,-0.3711870646744813
-0.9981297916211412,-1.3382369010357285
-0.7672441889381709,0.5695591561616576
2.752538435317722,1.250442687636657
-0.09911718540930084,-1.0068261306435529
-0.22004359062369855,0.13237994953925702
-1.6484807940850938,0.707319966972623
-0.8336607665647001,0.6345081107666735
-0.23417170324504993,0.1412771049482892
-0.14260940873428607,-1.2939198375474001
0.13947542759822906,-0.3551382662559233
0.09189864934388012,0.9477035428197238
2.6081222274238387,-0.46186734005698843
-0.09341980157409963,-0.1501841583539835
-1.3006975422583427,-0.7698427343922807
-0.5517814363969434,-0.6975571294729517
2.891576833355904,0.49253689726449823
-1.6904331529455316,0.904262254559525
0.700557918791816,-0.973190319802509
0.2667853021841811,-1.6189577926191692
-1.597005949373831,0.6884501008769318
0.30214846998020367,0.5151194627858583
-0.7341755577655312,0.715487786600777
0.7771357404321979,-0.33912351339908203
0.3099665472509728,0.057002689139083185
-1.1530357085414953,1.354254662429634
-0.9009343280075506,0.5960788905581372
1.776463685350896,-1.574113082353064
0.5986291579057432,2.02435936134996
-1.534245681644303,1.0993013578544657
0.07910906289283129,0.8475298536104373
2.8818287991251306,-0.9634175819748776
-1.3619307447955664,0.7800375064825077
-0.8317959817396491,-0.25488946587013755
-0.8967446463285482,-0.008413288160464227
-0.990688464138895,-0.5066771558507628
-0.6138320376515137,-1.291946973831319
-0.2193925325198326,-0.8783346171588132
0.30036473721458995,-0.7394052380130508
-0.9735055419538511,1.9133265838177609
2.779053921801506,-0.10418263422400639
-0.9447658277632379,0.5470532403207733
-0.0806855388223073,-1.0273832137359273
2.36835693510789,-0.18114849150251455
1.693327662023766,-1.6933451852623354
0.06360537029105309,0.8603522457835664
-0.7572739652031842,-0.03481039520372873
-0.2717368705876576,-0.47499747723077596
-0.7925881690442177,0.15269108209986526
-1.4653575133897498,-0.5575702049415916
0.3495594811563771,-0.39934174174036424
0.12552991938211627,-0.3656732310320502
-0.6582002438930223,0.3175365965183755
0.6013126200226017,-0.9176088041810823
-0.9135913727351308,0.8042105191016385
-0.3319778066968391,0.38434119550593143
-0.6090736229227354,1.156922851561405
-0.023615411985034578,-0.9894431794693266
-0.5645124144769007,0.02944516063499886
0.23571753628347575,-0.5552970970702028
0.13968523737789534,-2.0955208635185922
-1.2122092219075906,0.4636473002671498
-0.22052437401488723,0.06398334121724815
0.30662866815451323,0.6714793330152683
-0.2024500641483259,0.4530796356237524
0.2556886277873202,1.064935884347651
1.0364667067752487,0.9164020019505832
0.09572969155607522,0.08168207392345392
-0.45797070967345566,0.8170595057878436
-0.27875964748562976,0.45333071475571196
-0.8898589985722545,-1.766032700302294
0.229915099902536,1.0910204470062554
0.0012355348209704476,-0.4889342956912544
-1.4808943015305407,-0.015965905770055074
3.164367263506392,0.38509058653910383
-0.7487222710031421,0.34411749301536937
3.468457367681802,-0.8523403501044827
0.6900510386029933,-0.089932036027078
3.1364144338149487,0.8987579158168154
-0.6896126270256248,-0.8975613066685608
-0.8724830741828848,1.135976918789518
-1.0909845078915488,-0.7556340667122967
-0.0867512065404184,-0.651151722811781
0.7120181539089824,0.27802601883020495
-0.29861878884458587,1.4590258901968667
-1.3431711027756363,-1.8079623705808252
-0.38996415486862324,-0.4712113804413837
-0.6377808651416261,-0.16933048024365174
-0.8576649177540692,0.7797518597631102
-0.5940579066231063,-0.7876473866893828
-1.0674955884107424,0.2679453034681311
-0.8152753486242512,-0.5331663849850319
0.26749176377101197,-0.4405831418528
-0.06384066452549053,-1.1865316033512936
-0.3717754933840172,0.565679567854109
-0.7177089456030147,0.13102079057119978
-0.46982588468456915,1.1950090221230707
-0.42506005327265467,0.5104414050317394
-0.6673490550277575,0.04379687903882163
-0.2366292716381637,-0.28402959541890355
0.40463741822673077,-0.5839816315104698
-0.09741462893901048,0.2828384821411697
0.30871311119492734,-0.13220475595247982
0.9952049410856658,-0.5586416994031745
0.4443200741167798,0.07944744287945359
3.669333532154441,0.538915035810778
0.1833569102519782,-1.8455665268297152
-0.8183512991299147,0.6802136443669173
0.6926339057766295,0.1599492325142664
-0.25767818368418144,-0.6557545415460133
0.05048560246201415,0.828501945172663
0.19340640814053678,-0.4519800843571647
2.694319295823043,-1.3667226956374594
0.6300647881416619,0.8845792726067574
-0.5433907420091871,-0.956787237782693
-0.9909878716673202,2.2227143015924424
0.8483600865384684,0.6182850590275455
-0.3785059016769164,1.6013843911418715
2.510869871804528,1.8121348526009766
-0.20371137229441647,-0.10691694659637153
2.6429951829406724,-1.3790368479251809
-0.5158596677901441,-1.8684292660846562
-0.574533454276642,-1.0342886030615
0.03442222183118635,-1.0021618466566196
0.1535475873732251,-1.228466553806111
1.7424861555703992,-0.8422070320210523
-0.9396041314707853,-0.7988282103223763
-1.2047570270465748,-0.73972951313593
-1.1669553641615413,0.3312070410764635
-1.1681653068794866,0.11465568859494052
0.08102260207346926,1.2358985521128436
-1.0165905754760365,-0.1549703960923167
-0.3227573338671893,1.949439739087252
-0.08030276905350511,-1.292795177792371
-0.8710952442936051,0.9800142639871324
0.7508528412517139,-0.5433842225347333
0.5162259981249014,0.7463311673067301
-0.40138266897374686,0.11542026405588758
0.2961281477099584,0.2105316286733085
-0.6147111754241782,0.5869230533924118
-0.17292604677937923,1.759858284358328
0.4003749761260325,1.3784678917529332
-0.8093876978931687,-0.3689798533214651
0.07394518065532488,-0.30570810111898816
0.13517850742843435,0.25319402345613057
-0.031097497496936737,-0.6191976972150414
-1.0513375530332634,-0.9057884206770614
0.0625499136535175,-2.073954448551856
0.8054448081172925,1.3868719504708957
-1.1994773606289546,1.5645817478552262
0.09819622518620694,0.5051481215263514
-0.8287360353943558,1.3703392462866886
-0.42483067085748094,0.3134686121826269
-1.013200781588041,-1.750659895553185
-0.056469312124510056,0.7978263182507511
-0.5517890988875862,-0.02453380903210858
2.1676646777868647,-0.9206533299263868
0.4863568939443758,-0.30283152196725516
0.08716288232304178,-1.1517657010028415
0.3520085038601694,-1.1289484586283554
-1.001364266262034,0.7472544824442815
0.14653478872664344,1.3580537078083037
-1.66077140703953,0.3360535499491447
-0.5702884488983831,-0.6614080371888703
-0.343044874246116,-0.6308491075747782
0.020415783554534085,1.349977185093246
-0.4852660417330575,0.18752275312330285
-0.7908389643796863,1.432719037524439
-1.3747638245847154,0.7072077246631813
-1.111378453594575,-0.12452557650783355
-1.7420328768896203,-0.05819651753841484
-0.03788768709160869,-1.2497555362248685
0.8019326662853219,-0.14480470653569225
0.9523455357271369,-0.1373401486918781
0.0768731346405401,-0.31344279203823383
0.11649861472156683,0.026088955407195292
-1.4725368324974915,0.4214899082224158
-0.9754173088084315,-0.34023400520459074
-1.4965942012247715,0.8767638451269879
-0.20813965567719034,-1.2444896724104648
0.46525333179837774,-0.8678049325589725
3.369765816745066,1.234179267617267
-0.42371052990788866,-1.8014700134784298
0.2714975382984007,-1.69682586806279
-1.0463238532612587,-1.0460245328875075
0.1174316436314187,-1.3786869795980476
-0.05277224419785261,-0.8797791207710495
0.6757233099814689,-1.1597131220700456
-0.06505561420934264,-0.7673147882158915
0.49160653989541564,1.3362524231789112
-0.9609622994809249,-0.26725778393801286
-0.034976750281136136,-0.07891420802756126
0.3115624145938613,0.025849327593974097
1.988476393122673,-0.37542797262790156
-0.10129909270871071,-1.861608699377541
0.06722707230326422,-0.8016611840465279
2.4611362854638514,-0.74815931663424
0.04414555222465997,-2.562631369663782
0.0533951623222114,-2.1602422479334984
3.130628001594379,-0.2935332816155015
-0.17528356959266114,-0.5326397647579674
-0.8880162378878528,-0.841086090205627
-0.4332440129531773,0.22329813892220965
2.0845794705244898,0.628217882226227
-1.3989260303296311,-0.8118117304088146
-0.23492296091635623,-1.6809363061046676
-0.1455098735417713,1.525079687490661
-1.4881236833200526,1.290831645331899
-1.5113533297347992,0.9034108134511536
0.6103437948674573,-1.141466975316523
0.6521162846311006,-0.14451582266897528
3.4723073533824054,-0.062010402137121355
0.24692110382733262,1.4021260386159242
-0.3503472204769179,-1.2865930502511382
-0.6120515097740266,1.3244909651147927
-1.2143171958546235,-0.9100059300312878
-1.0482393743673561,-0.6130137984393725
-1.3019184321387658,-0.16317400115896719
-0.49061430070185985,0.9189088090989819
0.1447477712891948,0.25372577228338805
-1.1619774952369941,-0.45470848418486587
-0.4762984024414917,0.9839732431607591
3.3270336123088113,-0.5530405193210348
0.05062273160369294,1.6577931653280051
-0.20342406068723576,2.015848340498842
-1.4052081513749786,-1.8832069653009333
-0.9091574032073657,-0.1865470233282824
0.3593497059788758,0.3580861624325039
-1.139264463060894,-0.7813636736770121
-0.7589198952278428,0.32408040427932694
-0.38658721028485704,0.7894151116363348
-0.03441062272411057,1.632082460730668
-0.5146053985674057,1.5283354048799478
-0.014101891371227297,-0.8095301052138202
-1.3066079705130593,-1.1155258323222017
-1.5029875190320225,-0.8247187936243077
-0.5868764516022965,2.112032393696198
0.45411042875497226,0.668971331748517
-0.38029805031615754,-0.9759577422160263
-0.48422173627759363,0.6245506948504457
-0.22559339748614826,-0.7731532911635361
-0.6122575653021757,0.37830223890697484
-0.8575804567869109,0.5944151825033036
-0.3896191180890297,0.6507931482750396
-0.7153925146546765,0.4727292441074345
-0.4321615549608084,-1.8838444821429938
-0.0031992381217649177,-0.11439701808415167
1.1200963627977965,-1.7522852783567235
-0.6915838913786755,-0.285169246792177
0.863816247747327,-1.2128374134814621
-0.7892016598280573,-1.2928016520870098
0.15520985539354193,-1.2733712717786307
0.0645337617507091,0.3142108965527826
-0.876547457081365,1.5650436656822706
-0.7136219149965944,0.051354625248605595
-0.6798399131294657,-1.293206166986581
-0.11349080884208183,-0.07112980632653972
-0.17844090599305004,-0.32793228098960925
0.8891310905854721,0.36674008243136735
1.1025004348492673,-0.09485146147119836
-0.6002711513139689,-0.36252462735201224
0.8537811857126751,-0.25934186861972663
-0.21197718744934702,1.133641799907001
-0.9167064387600864,1.5221079006766978
-0.5220279865808374,-0.9673717617645022
0.29423211945566,0.9752356946617906
3.2165471372424173,1.041316718837039
-0.09855236059865052,0.03298787043812898
-0.5212488943880047,-0.9790504402391302
0.18295089337985954,0.7747234291568673
2.302522568982465,-0.03209513677483567
-0.142645788945134,-0.614941165274999
0.1463742084620543,-0.4368583587400151
3.315330392089257,-0.7468088265658814
-0.7719967135023639,-0.687142099151964
-0.3243481442121855,-0.034795555161577736
-0.8048607217089238,-0.39016065575600856
-1.4044854816081833,-0.2229422177202235
0.26330468758475994,1.5062743722188967
0.31337583399076735,-1.2069934787814378
-1.1121802435273336,0.9173730085736493
0.4985779513652427,0.0644790014538224
-0.8296861056508649,-0.9143321413954499
-0.8754604116707857,-0.021113052980378272
0.5502022251590228,-0.6567575507018292
0.27306687386613787,0.7770955275962339
0.456914806253737,0.3510906703121879
0.5035767457036581,0.11353546010558337
-0.7334160882401914,0.5400197918896066
-1.420622042208404,0.4611054050147753
-0.476508915572157,-0.6511054007534178
-0.8816677161650773,0.21655778825908079
1.130118705343913,-0.017368846983677116
-0.7560641523009328,0.34964497258159893
2.5759457373157013,-0.6428626627582951
3.182256313442979,0.8308741539546853
-0.6511144808051507,-0.30644217131772494
2.6722945351283496,0.47779648075725667
0.7134918773274896,0.4400053391407556
0.6060840880752034,1.995443867996171
-0.9807116766400465,0.8652461429895759
-0.18996063860868692,1.2868040292764122
-0.020805563869381226,1.0415987991929259
-0.90795149854424,-1.815639658572598
1.784388451749067,-0.7114118816700076
-0.44459044581568985,0.9445345395017679
-1.3161850266801567,-0.27513024540481107
0.18029716792627903,-0.15029640066342528
-0.4601955609475753,-1.335037240879469
-0.8574978479295184,1.0625539228902332
0.004683257900972716,0.23511428479220348
0.1663289619702405,0.8693885411673031
-0.6736513481039885,0.13327041323344455
-0.06948129209936602,-0.5625221786768891
-1.4767105100161235,-1.8126266545677583
2.376021625025031,-0.5708260939419587
2.4090649529649943,-0.7370428922490798
-0.06940592618491975,-0.5781141878685955
0.30799119481111686,0.2033712494666421
-1.2150163347147998,-0.392933358345812
-0.8716299188219812,0.4375235634466359
0.20240002984386318,-0.8359462662005569
-1.6826208860556395,0.4656933837068567
-1.089816206401938,-1.1652142244875503
-0.636435775207462,1.6978915253437545
-0.9484496268379695,-1.7884113822154923
-1.2246265662046183,-0.23547233730322292
-1.4167760945626195,-0.5942086347437016
0.10058095895372474,-1.1999906871885748
-1.5336453598214836,-0.36780005103228075
-0.9030278661006766,1.5695076475939855
-0.18023285061269714,0.41522442397560894
-1.310598839606859,-0.048575676974418655
-0.20728519756991137,-1.271760360076799
-0.7610890032550092,-2.0073976678162344
1.3152414187491226,-0.5759483452825489
0.004495392478247658,-1.0505637775518148
-0.9541916027380521,0.03160672353146688
-1.0926349455507094,0.2939873032414137
-0.5120109848359156,-1.7492819857938422
0.20543597570285532,1.1483196848865764
1.1535557100331837,1.9874233787814342
0.894059026643943,-0.25934202019582
-1.208298855509838,0.2159613370318032
0.36083580912192975,0.200124049400961
-0.25249679052033547,1.6505561776743003
